22:08:57,39.936383146969916
22:08:57,39.936383146969916
22:08:57,40.60129464500447
22:08:57,40.60129464500447
22:08:57,41.46770541610911
22:08:57,42.87890360333855
22:08:57,42.87890360333855
22:08:57,40.81508387488159
22:08:57,41.46770541610911
22:08:57,41.46770541610911
22:08:57,41.55261314813481
22:08:57,42.20729763428672
22:08:57,42.20729763428672
22:08:57,42.929969346958906
22:08:57,41.55261314813481
22:08:57,41.55261314813481
22:08:57,43.63607246839708
22:08:58,42.978635059643985
22:08:58,42.978635059643985
22:08:58,43.66778014613036
22:08:58,43.66778014613036
22:08:58,44.32596310201549
22:08:58,43.66778014613036
22:08:58,42.978635059643985
22:08:58,42.978635059643985
22:08:58,42.978635059643985
22:08:58,44.32596310201549
22:08:58,44.32596310201549
22:08:58,44.3414568224364
22:08:58,44.3414568224364
22:08:58,44.3414568224364
22:08:58,43.66778014613036
22:08:58,43.66778014613036
22:08:58,44.3414568224364
22:08:58,44.3414568224364
22:08:58,43.69804732742112
22:08:58,43.69804732742112
22:08:58,45.0
22:08:58,44.3414568224364
22:08:58,44.3414568224364
22:08:58,44.32596310201549
22:08:58,44.32596310201549
22:08:58,45.0
22:08:58,45.67403689798451
22:08:58,45.67403689798451
22:08:58,47.0700306530411
22:08:58,47.79270236571328
22:08:59,48.532294583890895
22:08:59,48.532294583890895
22:08:59,48.621484704117336
22:08:59,48.621484704117336
22:08:59,50.85601358542896
22:08:59,51.84277341263093
22:08:59,51.84277341263093
22:08:59,52.69605172201657
22:08:59,52.69605172201657
22:08:59,52.69605172201657
22:08:59,54.46232220802562
22:08:59,56.309932474020215
22:08:59,56.309932474020215
22:08:59,59.82647997035568
22:08:59,61.29404745659892
22:08:59,61.29404745659892
22:08:59,63.43494882292201
22:08:59,64.5366549381284
22:08:59,64.5366549381284
22:08:59,67.96377305985456
22:08:59,70.76932762433873
22:08:59,70.76932762433873
22:08:59,75.65066795705287
22:08:59,77.9052429229879
22:08:59,77.9052429229879
22:08:59,80.53767779197439
22:08:59,84.68545433005525
22:08:59,84.68545433005525
22:08:59,85.91438322002512
22:08:59,90.0
22:09:00,90.0
22:09:00,91.36392753160293
22:09:00,91.36392753160293
22:09:00,95.4403320310055
22:09:00,98.130102354156
22:09:00,100.7842978675626
22:09:00,100.7842978675626
22:09:00,104.67639313745002
22:09:00,108.43494882292202
22:09:00,108.43494882292202
22:09:00,112.03622694014545
22:09:00,116.00334584451144
22:09:00,116.00334584451144
22:09:00,118.21735585472932
22:09:00,118.21735585472932
22:09:00,121.75948008481282
22:09:00,124.33021719550332
22:09:00,126.43085812016237
22:09:00,126.43085812016237
22:09:00,128.99099404250546
22:09:00,131.37851529588264
22:09:00,131.37851529588264
22:09:00,133.60281897270363
22:09:00,133.60281897270363
22:09:00,136.33221985386965
22:09:00,137.02136494035605
22:09:00,137.02136494035605
22:09:00,138.21548399174821
22:09:00,139.39870535499554
22:09:00,143.65254179111474
22:09:01,143.65254179111474
22:09:01,142.27500495788925
22:09:01,142.27500495788925
22:09:01,142.6333305872313
22:09:01,144.27260177720032
22:09:01,144.27260177720032
22:09:01,146.09372301155784
22:09:01,146.09372301155784
22:09:01,146.09372301155784
22:09:01,147.99461679191648
22:09:01,147.7575321608767
22:09:01,149.79676224505735
22:09:01,149.79676224505735
22:09:01,150.52411099675425
22:09:01,150.52411099675425
22:09:01,151.2796732021305
22:09:01,150.3408907640049
22:09:01,150.3408907640049
22:09:01,150.67952412241925
22:09:01,152.24145939893998
22:09:01,152.24145939893998
22:09:01,153.43494882292202
22:09:01,153.14557865948143
22:09:01,153.14557865948143
22:09:01,153.72578784527258
22:09:01,152.85031830221683
22:09:01,152.85031830221683
22:09:01,152.85031830221683
22:09:01,153.71858897867983
22:09:01,153.71858897867983
22:09:02,153.43494882292202
22:09:02,153.43494882292202
22:09:02,153.43494882292202
22:09:02,152.86486037792312
22:09:02,152.86486037792312
22:09:02,152.30052719194504
22:09:02,152.30052719194504
22:09:02,153.15270588665118
22:09:02,153.15270588665118
22:09:02,152.0028526387574
22:09:02,153.43494882292202
22:09:02,153.43494882292202
22:09:02,152.30052719194504
22:09:02,152.0028526387574
22:09:02,152.0028526387574
22:09:02,151.69924423399362
22:09:02,152.0028526387574
22:09:02,152.86486037792312
22:09:02,152.86486037792312
22:09:02,152.27174257768087
22:09:02,152.27174257768087
22:09:02,151.69924423399362
22:09:02,153.43494882292202
22:09:02,153.43494882292202
22:09:02,152.5924245621816
22:09:02,152.86486037792312
22:09:03,152.86486037792312
22:09:03,152.86486037792312
22:09:03,152.57125877832243
22:09:03,152.27174257768087
22:09:03,152.27174257768087
22:09:03,152.0028526387574
22:09:03,152.0028526387574
22:09:03,153.43494882292202
22:09:03,153.72578784527258
22:09:03,153.72578784527258
22:09:03,154.01076641616697
22:09:03,154.02560603756868
22:09:03,154.02560603756868
22:09:03,155.77225468204583
22:09:03,155.8333701570145
22:09:03,155.8333701570145
22:09:03,158.31770838675507
22:09:03,158.81865049973376
22:09:03,158.81865049973376
22:09:03,158.4429207149623
22:09:03,159.90476880809518
22:09:03,159.90476880809518
22:09:03,163.42599224309103
22:09:03,163.42599224309103
22:09:03,163.0446869479748
22:09:03,163.87242417404022
22:09:03,163.87242417404022
22:09:03,166.27770286686646
22:09:03,165.48894049983093
22:09:03,165.48894049983093
22:09:04,171.0604349968485
22:09:04,171.0604349968485
22:09:04,-178.1523897340054
22:09:04,-178.1523897340054
22:09:05,178.84266693187047
22:09:05,-178.7269699799433
22:09:05,-178.7269699799433
22:09:06,-179.4270613023165
22:09:06,-179.4270613023165
22:09:06,-178.8542371618249
22:09:06,175.96228937902288
22:09:06,176.5526131481348
22:09:06,175.76360520094116
22:09:07,175.76360520094116
22:09:07,174.28940686250036
22:09:07,174.28940686250036
22:09:07,175.71084667118097
22:09:07,175.76360520094116
22:09:07,175.76360520094116
22:09:07,177.87890360333853
22:09:07,177.87890360333853
22:09:07,179.29268063145577
22:09:07,-179.30972280213493
22:09:07,-179.32596310201552
22:09:07,-179.32596310201552
22:09:07,-178.61964592655553
22:09:07,-177.24089234137975
22:09:07,-177.24089234137975
22:09:07,-177.27368900609372
22:09:07,-174.68545433005525
22:09:07,-174.68545433005525
22:09:07,-171.86989764584402
22:09:07,-169.46081627137178
22:09:07,-164.21924669048462
22:09:07,-164.21924669048462
22:09:08,-164.1342921972262
22:09:08,-161.74243692461027
22:09:08,-161.74243692461027
22:09:08,-160.34617594194668
22:09:08,-159.2612908524778
22:09:08,-158.19859051364818
22:09:08,-157.4569389999421
22:09:08,-158.1063268582716
22:09:08,-158.1063268582716
22:09:08,-159.10223450116115
22:09:08,-158.64901975234642
22:09:08,-158.64901975234642
22:09:08,-158.92727338004946
22:09:08,-158.1063268582716
22:09:08,-157.4569389999421
22:09:08,-157.72973207994468
22:09:08,-156.4599607304857
22:09:08,-156.4599607304857
22:09:08,-156.25050550713325
22:09:08,-156.73229518994304
22:09:09,-157.21759426951832
22:09:09,-157.21759426951832
22:09:09,-156.03751102542182
22:09:09,-156.03751102542182
22:09:09,-156.3093105971726
22:09:09,-156.3093105971726
22:09:09,-156.3093105971726
22:09:09,-154.9164059938091
22:09:09,-154.41847074206112
22:09:09,-154.41847074206112
22:09:09,-154.68031308969034
22:09:09,-154.41847074206112
22:09:09,-154.41847074206112
22:09:09,-153.93533592171426
22:09:09,-154.17900802581073
22:09:09,-152.9494029929139
22:09:09,-151.99082329198617
22:09:09,-151.04900479253322
22:09:09,-151.04900479253322
22:09:09,-151.30509562065657
22:09:09,-150.64224645720873
22:09:09,-150.64224645720873
22:09:09,-150.69779251786133
22:09:10,-150.94539590092288
22:09:10,-150.94539590092288
22:09:10,-150.25511870305778
22:09:10,-150.25511870305778
22:09:10,-150.69779251786133
22:09:10,-150.44631636769256
22:09:10,-151.14433878028348
22:09:10,-151.14433878028348
22:09:10,-150.69779251786133
22:09:10,-150.1908857932935
22:09:10,-150.1908857932935
22:09:10,-150.0013184604715
22:09:10,-150.0013184604715
22:09:10,-149.56027561935687
22:09:10,-148.86102756302114
22:09:10,-148.86102756302114
22:09:10,-147.99461679191648
22:09:10,-147.1714582085875
22:09:10,-147.4499965078066
22:09:10,-147.4499965078066
22:09:10,-146.7385712067223
22:09:10,-145.73266455665578
22:09:10,-145.73266455665578
22:09:10,-145.87145292585484
22:09:10,-145.87145292585484
22:09:10,-144.83356396420712
22:09:10,-144.09027692082233
22:09:10,-144.09027692082233
22:09:10,-143.7750557444797
22:09:11,-142.90716270295843
22:09:11,-142.90716270295843
22:09:11,-143.01709307365533
22:09:11,-143.01709307365533
22:09:11,-141.87481802870425
22:09:11,-141.97276928602648
22:09:11,-141.97276928602648
22:09:11,-140.87739260664313
22:09:11,-140.04245106917094
22:09:11,-140.04245106917094
22:09:11,-139.26789330029084
22:09:11,-138.46822925891718
22:09:11,-138.46822925891718
22:09:11,-138.46822925891718
22:09:11,-138.10602709561644
22:09:11,-138.10602709561644
22:09:11,-137.683775159469
22:09:11,-137.72631099390628
22:09:11,-137.72631099390628
22:09:11,-136.8476102659946
22:09:11,-135.9391909457356
22:09:11,-135.9391909457356
22:09:11,-135.0
22:09:11,-134.02897806892082
22:09:11,-134.02897806892082
22:09:11,-133.50566640873348
22:09:11,-131.45523354440513
22:09:11,-131.45523354440513
22:09:11,-129.34051815983753
22:09:11,-129.70991879462875
22:09:11,-129.70991879462875
22:09:12,-127.47617956136138
22:09:12,-125.62790729142091
22:09:12,-125.62790729142091
22:09:12,-124.54836705601132
22:09:12,-123.69006752597979
22:09:12,-123.69006752597979
22:09:12,-121.9208762199332
22:09:12,-119.5387822595581
22:09:12,-119.5387822595581
22:09:12,-119.5387822595581
22:09:12,-116.93952806380082
22:09:12,-116.93952806380082
22:09:12,-114.65589874408161
22:09:12,-114.65589874408161
22:09:12,-112.4258619213518
22:09:12,-111.80140948635182
22:09:12,-108.43494882292202
22:09:12,-108.43494882292202
22:09:12,-107.03776779562563
22:09:12,-104.4702941000659
22:09:12,-104.4702941000659
22:09:12,-101.84207611532777
22:09:12,-101.84207611532777
22:09:12,-100.95406264339833
22:09:12,-100.06068979532297
22:09:12,-100.06068979532297
22:09:12,-98.39292518739249
22:09:12,-95.4403320310055
22:09:12,-93.63295073948822
22:09:13,-93.63295073948822
22:09:13,-90.0
22:09:13,-90.0
22:09:13,-91.78991060824606
22:09:13,-91.78991060824606
22:09:13,-86.30861401354873
22:09:13,-84.47245984834383
22:09:13,-84.47245984834383
22:09:13,-84.47245984834383
22:09:13,-83.3455749539934
22:09:13,-80.53767779197439
22:09:13,-80.53767779197439
22:09:13,-77.27564431457763
22:09:13,-75.74996730219641
22:09:13,-74.89890183861456
22:09:13,-74.89890183861456
22:09:13,-70.4633450618716
22:09:13,-70.4633450618716
22:09:14,-63.034285567129864
22:09:14,-63.034285567129864
22:09:14,-64.93253656193953
22:09:14,-64.20397350550006
22:09:14,-65.40988283380399
22:09:14,-65.40988283380399
22:09:14,-65.77225468204583
22:09:14,-65.40988283380399
22:09:14,-65.40988283380399
22:09:14,-63.82471001824007
22:09:14,-63.82471001824007
22:09:14,-63.04782106877107
22:09:14,-62.28149837181665
22:09:14,-61.87626461671118
22:09:14,-61.87626461671118
22:09:14,-61.52579638992564
22:09:14,-60.7807533095154
22:09:14,-60.7807533095154
22:09:14,-59.62087398863165
22:09:14,-59.62087398863165
22:09:14,-59.62087398863165
22:09:14,-58.891191171454864
22:09:14,-58.891191171454864
22:09:14,-58.891191171454864
22:09:14,-58.172553423326896
22:09:14,-58.172553423326896
22:09:14,-57.724355685422374
22:09:14,-57.464932842065
22:09:15,-57.90740867126584
22:09:15,-57.90740867126584
22:09:15,-57.90740867126584
22:09:15,-57.90740867126584
22:09:15,-57.652556500557964
22:09:15,-58.339248903363405
22:09:15,-58.339248903363405
22:09:15,-59.17233770013197
22:09:15,-57.652556500557964
22:09:15,-57.652556500557964
22:09:15,-56.309932474020215
22:09:15,-57.17145820858748
22:09:15,-57.17145820858748
22:09:15,-56.09372301155785
22:09:15,-55.88552705465874
22:09:15,-55.88552705465874
22:09:15,-54.8193006387579
22:09:15,-56.72511201516508
22:09:15,-56.72511201516508
22:09:15,-54.46232220802562
22:09:15,-54.63753811293094
22:09:15,-54.63753811293094
22:09:15,-54.8879888155778
22:09:15,-53.8646233884108
22:09:15,-52.386043151267266
22:09:15,-52.253194612725345
22:09:16,-51.80131482398158
22:09:16,-51.80131482398158
22:09:16,-51.92721812600917
22:09:16,-51.92721812600917
22:09:16,-52.253194612725345
22:09:16,-52.52382043863863
22:09:16,-51.80131482398158
22:09:16,-51.80131482398158
22:09:16,-50.29008120537127
22:09:16,-50.29008120537127
22:09:16,-51.45881637871866
22:09:16,-51.45881637871866
22:09:16,-50.86960044301471
22:09:16,-50.19442890773481
22:09:16,-50.19442890773481
22:09:16,-51.45881637871866
22:09:16,-50.29008120537127
22:09:16,-50.98059952476345
22:09:16,-50.98059952476345
22:09:16,-49.99374398582339
22:09:16,-48.742988295687134
22:09:16,-48.742988295687134
22:09:16,-49.48460600954463
22:09:16,-49.48460600954463
22:09:16,-47.77916686407208
22:09:16,-47.83411101630652
22:09:16,-47.83411101630652
22:09:16,-46.73570458892839
22:09:16,-45.55625222708068
22:09:16,-43.85423716182489
22:09:17,-43.85423716182489
22:09:17,-43.298645394673876
22:09:17,-43.298645394673876
22:09:17,-40.333141628561
22:09:17,-40.426078740099136
22:09:17,-40.426078740099136
22:09:17,-38.01894259317021
22:09:17,-36.86989764584402
22:09:17,-36.86989764584402
22:09:17,-35.53767779197438
22:09:17,-34.15969454566943
22:09:17,-34.15969454566943
22:09:17,-30.379126011368346
22:09:17,-31.10880882854514
22:09:17,-31.10880882854514
22:09:17,-29.638383688151347
22:09:17,-29.31000707091613
22:09:17,-29.31000707091613
22:09:17,-28.967660646064033
22:09:17,-28.178590109959174
22:09:17,-28.178590109959174
22:09:17,-27.801458779934134
22:09:17,-26.98023071822286
22:09:17,-26.98023071822286
22:09:17,-27.801458779934134
22:09:17,-26.56505117707799
22:09:17,-26.56505117707799
22:09:18,-26.146841235580894
22:09:18,-24.443954780416536
22:09:18,-23.070412249824656
22:09:18,-21.61477894278625
22:09:18,-22.54306100005788
22:09:18,-22.54306100005788
22:09:18,-20.07152586453873
22:09:18,-22.932100437589785
22:09:18,-22.932100437589785
22:09:18,-20.07152586453873
22:09:18,-18.758650347842234
22:09:18,-18.758650347842234
22:09:18,-17.783888442692525
22:09:18,-17.783888442692525
22:09:18,-16.798371781305296
22:09:18,-15.068488159492212
22:09:18,-14.574216198038739
22:09:18,-14.574216198038739
22:09:18,-13.240519915187205
22:09:18,-12.171458208587474
22:09:18,-12.171458208587474
22:09:18,-11.093723011557849
22:09:18,-11.093723011557849
22:09:18,-11.093723011557849
22:09:18,-11.093723011557849
22:09:18,-11.093723011557849
22:09:18,-8.914926957147866
22:09:18,-8.914926957147866
22:09:18,-6.709836807756933
22:09:19,-6.709836807756933
22:09:19,-2.2457425658950716
22:09:19,-2.2457425658950716
22:09:19,-3.3664606634298013
22:09:19,2.2457425658950716
22:09:19,2.2457425658950716
22:09:19,1.123302714075429
22:09:19,2.33730585912382
22:09:19,2.33730585912382
22:09:19,3.4336303624505224
22:09:19,4.573921259900861
22:09:19,5.710593137499642
22:09:19,5.710593137499642
22:09:19,6.84277341263094
22:09:19,6.84277341263094
22:09:19,8.13010235415598
22:09:19,9.462322208025617
22:09:19,9.462322208025617
22:09:19,9.865806943084369
22:09:19,11.309932474020213
22:09:19,11.309932474020213
22:09:19,14.349332042947134
22:09:19,14.676393137450015
22:09:19,14.676393137450015
22:09:19,17.52556837372287
22:09:19,18.85315876441911
22:09:19,18.85315876441911
22:09:19,20.095231191904816
22:09:20,26.56505117707799
22:09:20,27.758540601060027
22:09:20,27.758540601060027
22:09:20,29.577838681261333
22:09:20,32.57405713457251
22:09:20,32.57405713457251
22:09:20,31.86597769360368
22:09:20,32.57405713457251
22:09:20,32.57405713457251
22:09:20,34.77783136636388
22:09:20,35.83765295427829
22:09:20,35.83765295427829
22:09:20,36.86989764584402
22:09:20,36.86989764584402
22:09:20,38.65980825409009
22:09:20,39.64417495714481
22:09:20,42.357454705935275
22:09:20,42.357454705935275
22:09:20,43.315315682103716
22:09:20,44.169684513742
22:09:20,44.169684513742
22:09:20,45.0
22:09:20,45.0
22:09:20,45.0
22:09:20,45.80692945510238
22:09:20,45.80692945510238
22:09:20,45.78482460299189
22:09:20,47.35329686610831
22:09:20,47.35329686610831
22:09:20,47.35329686610831
22:09:21,48.094058058917106
22:09:21,49.635463426902646
22:09:21,49.635463426902646
22:09:21,51.00900595749453
22:09:21,51.00900595749453
22:09:21,50.85601358542896
22:09:21,52.30575953331083
22:09:21,52.30575953331083
22:09:21,52.9269266826896
22:09:21,52.73359809902287
22:09:21,52.73359809902287
22:09:21,53.53076560994813
22:09:21,53.53076560994813
22:09:21,53.53076560994813
22:09:21,54.6887865603668
22:09:21,55.49147701233159
22:09:21,55.49147701233159
22:09:21,54.6887865603668
22:09:21,53.32565033042683
22:09:21,53.32565033042683
22:09:21,54.6887865603668
22:09:21,53.901716032892
22:09:21,53.901716032892
22:09:21,53.32565033042683
22:09:21,55.24408744645863
22:09:21,55.24408744645863
22:09:21,54.46232220802562
22:09:21,54.46232220802562
22:09:21,54.46232220802562
22:09:22,53.13010235415598
22:09:22,54.46232220802562
22:09:22,54.46232220802562
22:09:22,52.54942176826327
22:09:22,52.54942176826327
22:09:22,53.13010235415598
22:09:22,51.95295746817391
22:09:22,53.32565033042683
22:09:22,53.32565033042683
22:09:22,52.73359809902287
22:09:22,54.11786275379579
22:09:22,54.11786275379579
22:09:22,54.11786275379579
22:09:22,53.32565033042683
22:09:22,53.32565033042683
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,53.53076560994813
22:09:22,54.34467190209969
22:09:22,54.34467190209969
22:09:22,54.34467190209969
22:09:22,53.74616226255522
22:09:23,55.175510843043206
22:09:23,55.175510843043206
22:09:23,55.175510843043206
22:09:23,56.023455963743146
22:09:23,56.023455963743146
22:09:23,54.34467190209969
22:09:23,56.59217541029108
22:09:23,56.59217541029108
22:09:23,56.59217541029108
22:09:23,57.4499965078066
22:09:23,57.4499965078066
22:09:23,58.32453126189079
22:09:23,58.32453126189079
22:09:23,58.32453126189079
22:09:23,59.74356283647074
22:09:23,61.14433878028349
22:09:23,61.14433878028349
22:09:23,59.74356283647074
22:09:23,62.98733465206146
22:09:23,62.98733465206146
22:09:23,63.43494882292201
22:09:23,65.22485943116808
22:09:23,68.38522105721376
22:09:23,68.96248897457819
22:09:23,68.00887008282287
22:09:23,68.00887008282287
22:09:23,70.20112364547508
22:09:24,75.20323775494266
22:09:24,75.20323775494266
22:09:24,77.24246783912334
22:09:24,78.486168815513
22:09:24,78.486168815513
22:09:24,80.53767779197439
22:09:24,81.41637851988605
22:09:24,84.50767544287257
22:09:24,87.75425743410493
22:09:24,87.75425743410493
22:09:24,88.8542371618249
22:09:24,90.0
22:09:24,91.16913932790743
22:09:24,91.16913932790743
22:09:24,93.57633437499737
22:09:24,95.9468630539735
22:09:24,95.9468630539735
22:09:24,95.9468630539735
22:09:24,95.9468630539735
22:09:24,99.65989307844234
22:09:24,99.65989307844234
22:09:24,101.07020257793937
22:09:24,102.2647737278924
22:09:24,106.11341823308929
22:09:25,106.11341823308929
22:09:25,107.65012421993012
22:09:25,107.65012421993012
22:09:25,107.65012421993012
22:09:25,110.409882833804
22:09:25,110.409882833804
22:09:25,113.355564859286
22:09:25,113.4985656759521
22:09:25,113.4985656759521
22:09:25,114.5377284765778
22:09:25,116.56505117707799
22:09:25,117.05059700708613
22:09:25,117.05059700708613
22:09:25,118.9509952074668
22:09:25,118.9509952074668
22:09:25,118.9509952074668
22:09:25,120.78414652632647
22:09:25,120.78414652632647
22:09:25,120.61860540890939
22:09:25,121.476839349584
22:09:25,121.476839349584
22:09:25,122.85572195043302
22:09:25,122.31961650818018
22:09:25,122.31961650818018
22:09:25,124.21570213243739
22:09:25,124.46081627137178
22:09:25,124.46081627137178
22:09:25,125.21759296819272
22:09:25,125.43331401028559
22:09:25,125.43331401028559
22:09:26,126.15818543980834
22:09:26,127.04247477308287
22:09:26,127.04247477308287
22:09:26,127.04247477308287
22:09:26,127.04247477308287
22:09:26,130.03025927188972
22:09:26,131.26860300083956
22:09:26,132.56335175318986
22:09:26,132.56335175318986
22:09:26,134.39690880561946
22:09:26,133.7811247648687
22:09:26,133.7811247648687
22:09:26,135.0
22:09:26,135.0
22:09:26,136.1457628381751
22:09:26,136.6683374482933
22:09:26,138.88790956083307
22:09:26,138.88790956083307
22:09:26,139.23639479905884
22:09:26,139.23639479905884
22:09:26,139.23639479905884
22:09:26,141.22582906442577
22:09:26,140.65948184016247
22:09:26,140.65948184016247
22:09:26,143.13010235415598
22:09:26,143.13010235415598
22:09:26,142.721825800131
22:09:27,142.721825800131
22:09:27,145.3888578154696
22:09:27,145.76253722314246
22:09:27,145.76253722314246
22:09:27,147.0305960965379
22:09:27,145.95406264339834
22:09:27,145.95406264339834
22:09:27,147.3807569288072
22:09:27,148.1340223063963
22:09:27,148.0615510833281
22:09:27,148.0615510833281
22:09:27,148.9283419391537
22:09:27,148.9283419391537
22:09:27,148.0615510833281
22:09:27,148.0615510833281
22:09:27,148.0615510833281
22:09:27,149.5657642465566
22:09:27,147.52880770915152
22:09:27,147.52880770915152
22:09:27,148.0615510833281
22:09:27,147.86275101895822
22:09:27,147.86275101895822
22:09:27,148.7173463183603
22:09:27,149.87568200163878
22:09:27,149.87568200163878
22:09:27,151.2940474565989
22:09:27,151.0040404858816
22:09:27,151.0040404858816
22:09:28,150.70863782901574
